[21591.614072] Parse,12746,7f8992a54ff0,371451733
[21591.614113] Parse,12746,7f8992a53ff0,371451733
[21591.614151] Parse,12746,7f8992a52ff0,371451733
[21591.614192] Parse,12746,7f8992a51ff0,371451733
[21591.614232] Parse,12746,7f8992a50ff0,371451733
[21591.614271] Parse,12746,7f8992a4fff0,371451733
[21591.614311] Parse,12746,7f8992a4eff0,371451733
[21591.614350] Parse,12746,7f8992a4dff0,371451733
[21591.614390] Parse,12746,7f8992a4cff0,371451733
[21591.614431] Parse,12746,7f8992a4bff0,371451733
[21591.614471] Parse,12746,7f8992a4aff0,371451733
[21591.614512] Parse,12746,7f8992a49ff0,371451733
[21591.614553] Parse,12746,7f8992a48ff0,371451733
[21591.614594] Parse,12746,7f8992a47ff0,371451733
[21591.614635] Parse,12746,7f8992a46ff0,371451733
[21591.614675] Parse,12746,7f8992a45ff0,371451733
[21591.614716] Parse,12746,7f8992a44ff0,371451733
[21591.614766] Parse,12746,7f8992a43ff0,371451733
[21591.614806] Parse,12746,7f8992a42ff0,371451733
[21591.614845] Parse,12746,7f8992a41ff0,371451733
[21591.614885] Parse,12746,7f8992a40ff0,371451733
[21591.614925] Parse,12746,7f8992a3fff0,371451733
[21591.614967] Parse,12746,7f8992a3eff0,371451733
[21591.615009] Parse,12746,7f8992a3dff0,371451733
[21591.615050] Parse,12746,7f8992a3cff0,371451733
[21591.615089] Parse,12746,7f8992a3bff0,371451733
[21591.615129] Parse,12746,7f8992a3aff0,371451733
[21591.615170] Parse,12746,7f8992a39ff0,371451733
[21591.615211] Parse,12746,7f8992a38ff0,371451733
[21591.615250] Parse,12746,7f8992a37ff0,371451733
[21591.615290] Parse,12746,7f8992a36ff0,371451733
[21591.615329] Parse,12746,7f8992a35ff0,371451733
[21591.615370] Parse,12746,7f8992a34ff0,371451733
[21591.615410] Parse,12746,7f8992a33ff0,371451733
[21591.615450] Parse,12746,7f8992a32ff0,371451733
[21591.615490] Parse,12746,7f8992a31ff0,371451733
[21591.615529] Parse,12746,7f8992a30ff0,371451733
[21591.615569] Parse,12746,7f8992a2fff0,371451733
[21591.615608] Parse,12746,7f8992a2eff0,371451733
[21591.615649] Parse,12746,7f8992a2dff0,371451733
[21591.615689] Parse,12746,7f8992a2cff0,371451733
[21591.615729] Parse,12746,7f8992a2bff0,371451733
[21591.615771] Parse,12746,7f8992a2aff0,371451733
[21591.615810] Parse,12746,7f8992a29ff0,371451733
[21591.615851] Parse,12746,7f8992a28ff0,371451733
[21591.615891] Parse,12746,7f8992a27ff0,371451733
[21591.615930] Parse,12746,7f8992a26ff0,371451733
[21591.615971] Parse,12746,7f8992a25ff0,371451733
[21591.616011] Parse,12746,7f8992a24ff0,371451733
[21591.616050] Parse,12746,7f8992a23ff0,371451733
[21591.616090] Parse,12746,7f8992a22ff0,371451733
[21591.616130] Parse,12746,7f8992a21ff0,371451733
[21591.616170] Parse,12746,7f8992a20ff0,371451733
[21591.616210] Parse,12746,7f8992a1fff0,371451733
[21591.616251] Parse,12746,7f8992a1eff0,371451733
[21591.616292] Parse,12746,7f8992a1dff0,371451733
[21591.616334] Parse,12746,7f8992a1cff0,371451733
[21591.616373] Parse,12746,7f8992a1bff0,371451733
[21591.616413] Parse,12746,7f8992a1aff0,371451733
[21591.616452] Parse,12746,7f8992a19ff0,371451733
[21591.616491] Parse,12746,7f8992a18ff0,371451733
[21591.616532] Parse,12746,7f8992a17ff0,371451733
[21591.616573] Parse,12746,7f8992a16ff0,371451733
[21591.616613] Parse,12746,7f8992a15ff0,371451733
[21591.616654] Parse,12746,7f8992a14ff0,371451733
[21591.616694] Parse,12746,7f8992a13ff0,371451733
[21591.616735] Parse,12746,7f8992a12ff0,371451733
[21591.616774] Parse,12746,7f8992a11ff0,371451733
[21591.616814] Parse,12746,7f8992a10ff0,371451733
[21591.616852] Parse,12746,7f8992a0fff0,371451733
[21591.616893] Parse,12746,7f8992a0eff0,371451733
[21591.616933] Parse,12746,7f8992a0dff0,371451733
[21591.616973] Parse,12746,7f8992a0cff0,371451733
[21591.617012] Parse,12746,7f8992a0bff0,371451733
[21591.617051] Parse,12746,7f8992a0aff0,371451733
[21591.617090] Parse,12746,7f8992a09ff0,371451733
[21591.617131] Parse,12746,7f8992a08ff0,371451733
[21591.617170] Parse,12746,7f8992a07ff0,371451733
[21591.617211] Parse,12746,7f8992a06ff0,371451733
[21591.617250] Parse,12746,7f8992a05ff0,371451733
[21591.617681] Parse,12746,7f8992a04ff0,375451962
[21591.617725] Parse,12746,7f8992a03ff0,375451962
[21591.617774] Parse,12746,7f8992a02ff0,375451962
[21591.617814] Parse,12746,7f8992a01ff0,375451962
[21591.617854] Parse,12746,7f8992a00ff0,375451962
[21591.617894] Parse,12746,7f89929ffff0,375451962
[21591.617936] Parse,12746,7f89929feff0,375451962
[21591.617975] Parse,12746,7f89929fdff0,375451962
[21591.618014] Parse,12746,7f89929fcff0,375451962
[21591.618056] Parse,12746,7f89929fbff0,375451962
[21591.618097] Parse,12746,7f89929faff0,375451962
[21591.618136] Parse,12746,7f89929f9ff0,375451962
[21591.618176] Parse,12746,7f89929f8ff0,375451962
[21591.618216] Parse,12746,7f89929f7ff0,375451962
[21591.618256] Parse,12746,7f89929f6ff0,375451962
[21591.618295] Parse,12746,7f89929f5ff0,375451962
[21591.618336] Parse,12746,7f89929f4ff0,375451962
[21591.618375] Parse,12746,7f89929f3ff0,375451962
[21591.618416] Parse,12746,7f89929f2ff0,375451962
[21591.618456] Parse,12746,7f89929f1ff0,375451962
[21591.618496] Parse,12746,7f89929f0ff0,375451962
[21591.618534] Parse,12746,7f89929efff0,375451962
[21591.618575] Parse,12746,7f89929eeff0,375451962
[21591.618616] Parse,12746,7f89929edff0,375451962
[21591.618656] Parse,12746,7f89929ecff0,375451962
[21591.618696] Parse,12746,7f89929ebff0,375451962
[21591.618737] Parse,12746,7f89929eaff0,375451962
[21591.618781] Parse,12746,7f89929e9ff0,375451962
[21591.618820] Parse,12746,7f89929e8ff0,375451962
[21591.618860] Parse,12746,7f89929e7ff0,375451962
[21591.618899] Parse,12746,7f89929e6ff0,375451962
[21591.618940] Parse,12746,7f89929e5ff0,375451962
[21591.618980] Parse,12746,7f89929e4ff0,375451962
[21591.619021] Parse,12746,7f89929e3ff0,375451962
[21591.619060] Parse,12746,7f89929e2ff0,375451962
[21591.619098] Parse,12746,7f89929e1ff0,375451962
[21591.619138] Parse,12746,7f89929e0ff0,375451962
[21591.619179] Parse,12746,7f89929dfff0,375451962
[21591.619217] Parse,12746,7f89929deff0,375451962
[21591.619257] Parse,12746,7f89929ddff0,375451962
[21591.619297] Parse,12746,7f89929dcff0,375451962
[21591.619337] Parse,12746,7f89929dbff0,375451962
[21591.619376] Parse,12746,7f89929daff0,375451962
[21591.619415] Parse,12746,7f89929d9ff0,375451962
[21591.619455] Parse,12746,7f89929d8ff0,375451962
[21591.619495] Parse,12746,7f89929d7ff0,375451962
[21591.619535] Parse,12746,7f89929d6ff0,375451962
[21591.619575] Parse,12746,7f89929d5ff0,375451962
[21591.619615] Parse,12746,7f89929d4ff0,375451962
[21591.619655] Parse,12746,7f89929d3ff0,375451962
[21591.619694] Parse,12746,7f89929d2ff0,375451962
[21591.619735] Parse,12746,7f89929d1ff0,375451962
[21591.619800] Parse,12746,7f89929d0ff0,375451962
[21591.619840] Parse,12746,7f89929cfff0,375451962
[21591.619880] Parse,12746,7f89929ceff0,375451962
[21591.619920] Parse,12746,7f89929cdff0,375451962
[21591.619960] Parse,12746,7f89929ccff0,375451962
[21591.620001] Parse,12746,7f89929cbff0,375451962
[21591.620042] Parse,12746,7f89929caff0,375451962
[21591.620081] Parse,12746,7f89929c9ff0,375451962
[21591.620121] Parse,12746,7f89929c8ff0,375451962
[21591.620161] Parse,12746,7f89929c7ff0,375451962
[21591.620200] Parse,12746,7f89929c6ff0,375451962
[21591.620239] Parse,12746,7f89929c5ff0,375451962
[21591.620279] Parse,12746,7f89929c4ff0,375451962
[21591.620321] Parse,12746,7f89929c3ff0,375451962
[21591.620359] Parse,12746,7f89929c2ff0,375451962
[21591.620399] Parse,12746,7f89929c1ff0,375451962
[21591.620438] Parse,12746,7f89929c0ff0,375451962
[21591.620477] Parse,12746,7f89929bfff0,375451962
[21591.620517] Parse,12746,7f89929beff0,375451962
[21591.620556] Parse,12746,7f89929bdff0,375451962
[21591.620596] Parse,12746,7f89929bcff0,375451962
[21591.620637] Parse,12746,7f89929bbff0,375451962
[21591.620677] Parse,12746,7f89929baff0,375451962
[21591.620716] Parse,12746,7f89929b9ff0,375451962
[21591.620756] Parse,12746,7f89929b8ff0,375451962
[21591.620796] Parse,12746,7f89929b7ff0,375451962
[21591.620836] Parse,12746,7f89929b6ff0,375451962
[21591.620876] Parse,12746,7f89929b5ff0,375451962
[21591.620916] Parse,12746,7f89929b4ff0,375451962
[21591.620956] Parse,12746,7f89929b3ff0,375451962
[21591.620996] Parse,12746,7f89929b2ff0,375451962
[21591.621036] Parse,12746,7f89929b1ff0,375451962
[21591.621075] Parse,12746,7f89929b0ff0,375451962
[21591.621116] Parse,12746,7f89929afff0,375451962
[21591.621156] Parse,12746,7f89929aeff0,375451962
[21591.621196] Parse,12746,7f89929adff0,375451962
[21591.621236] Parse,12746,7f89929acff0,375451962
[21591.621668] Parse,12746,7f89929abff0,379452190
[21591.621711] Parse,12746,7f89929aaff0,379452190
[21591.621752] Parse,12746,7f89929a9ff0,379452190
[21591.621790] Parse,12746,7f89929a8ff0,379452190
[21591.621831] Parse,12746,7f89929a7ff0,379452190
[21591.621871] Parse,12746,7f89929a6ff0,379452190
[21591.621911] Parse,12746,7f89929a5ff0,379452190
[21591.621950] Parse,12746,7f89929a4ff0,379452190
[21591.621990] Parse,12746,7f89929a3ff0,379452190
[21591.622031] Parse,12746,7f89929a2ff0,379452190
[21591.622071] Parse,12746,7f89929a1ff0,379452190
[21591.622110] Parse,12746,7f89929a0ff0,379452190
[21591.622151] Parse,12746,7f899299fff0,379452190
[21591.622191] Parse,12746,7f899299eff0,379452190
[21591.622231] Parse,12746,7f899299dff0,379452190
[21591.622270] Parse,12746,7f899299cff0,379452190
[21591.622311] Parse,12746,7f899299bff0,379452190
[21591.622350] Parse,12746,7f899299aff0,379452190
[21591.622391] Parse,12746,7f8992999ff0,379452190
[21591.622431] Parse,12746,7f8992998ff0,379452190
[21591.622471] Parse,12746,7f8992997ff0,379452190
[21591.622511] Parse,12746,7f8992996ff0,379452190
[21591.622551] Parse,12746,7f8992995ff0,379452190
[21591.622591] Parse,12746,7f8992994ff0,379452190
[21591.622631] Parse,12746,7f8992993ff0,379452190
[21591.622671] Parse,12746,7f8992992ff0,379452190
[21591.622711] Parse,12746,7f8992991ff0,379452190
[21591.622759] Parse,12746,7f8992990ff0,379452190
[21591.622799] Parse,12746,7f899298fff0,379452190
[21591.622838] Parse,12746,7f899298eff0,379452190
[21591.622878] Parse,12746,7f899298dff0,379452190
[21591.622918] Parse,12746,7f899298cff0,379452190
[21591.622957] Parse,12746,7f899298bff0,379452190
[21591.622999] Parse,12746,7f899298aff0,379452190
[21591.623039] Parse,12746,7f8992989ff0,379452190
[21591.623079] Parse,12746,7f8992988ff0,379452190
[21591.623118] Parse,12746,7f8992987ff0,379452190
[21591.623160] Parse,12746,7f8992986ff0,379452190
[21591.623199] Parse,12746,7f8992985ff0,379452190
[21591.623239] Parse,12746,7f8992984ff0,379452190
[21591.623279] Parse,12746,7f8992983ff0,379452190
[21591.623318] Parse,12746,7f8992982ff0,379452190
[21591.623358] Parse,12746,7f8992981ff0,379452190
[21591.623397] Parse,12746,7f8992980ff0,379452190
[21591.623437] Parse,12746,7f899297fff0,379452190
[21591.623477] Parse,12746,7f899297eff0,379452190
[21591.623516] Parse,12746,7f899297dff0,379452190
[21591.623556] Parse,12746,7f899297cff0,379452190
[21591.623596] Parse,12746,7f899297bff0,379452190
[21591.623636] Parse,12746,7f899297aff0,379452190
[21591.623677] Parse,12746,7f8992979ff0,379452190
[21591.623719] Parse,12746,7f8992978ff0,379452190
[21591.623759] Parse,12746,7f8992977ff0,379452190
[21591.623799] Parse,12746,7f8992976ff0,379452190
[21591.623839] Parse,12746,7f8992975ff0,379452190
[21591.623878] Parse,12746,7f8992974ff0,379452190
[21591.623919] Parse,12746,7f8992973ff0,379452190
[21591.623958] Parse,12746,7f8992972ff0,379452190
[21591.623999] Parse,12746,7f8992971ff0,379452190
[21591.624038] Parse,12746,7f8992970ff0,379452190
[21591.624078] Parse,12746,7f899296fff0,379452190
[21591.624117] Parse,12746,7f899296eff0,379452190
[21591.624157] Parse,12746,7f899296dff0,379452190
[21591.624196] Parse,12746,7f899296cff0,379452190
[21591.624235] Parse,12746,7f899296bff0,379452190
[21591.624277] Parse,12746,7f899296aff0,379452190
[21591.624316] Parse,12746,7f8992969ff0,379452190
[21591.624355] Parse,12746,7f8992968ff0,379452190
[21591.624396] Parse,12746,7f8992967ff0,379452190
[21591.624435] Parse,12746,7f8992966ff0,379452190
[21591.624474] Parse,12746,7f8992965ff0,379452190
[21591.624513] Parse,12746,7f8992964ff0,379452190
[21591.624553] Parse,12746,7f8992963ff0,379452190
[21591.624593] Parse,12746,7f8992962ff0,379452190
[21591.624633] Parse,12746,7f8992961ff0,379452190
[21591.624673] Parse,12746,7f8992960ff0,379452190
[21591.624713] Parse,12746,7f899295fff0,379452190
[21591.624760] Parse,12746,7f899295eff0,379452190
[21591.624800] Parse,12746,7f899295dff0,379452190
[21591.624841] Parse,12746,7f899295cff0,379452190
[21591.624881] Parse,12746,7f899295bff0,379452190
[21591.624920] Parse,12746,7f899295aff0,379452190
[21591.624961] Parse,12746,7f8992959ff0,379452190
[21591.625000] Parse,12746,7f8992958ff0,379452190
[21591.625041] Parse,12746,7f8992957ff0,379452190
[21591.625080] Parse,12746,7f8992956ff0,379452190
[21591.625120] Parse,12746,7f8992955ff0,379452190
[21591.625159] Parse,12746,7f8992954ff0,379452190
[21591.625199] Parse,12746,7f8992953ff0,379452190
[21591.625238] Parse,12746,7f8992952ff0,379452190
[21591.625677] Parse,12746,7f8992951ff0,383452419
[21591.625719] Parse,12746,7f8992950ff0,383452419
[21591.625759] Parse,12746,7f899294fff0,383452419
[21591.625798] Parse,12746,7f899294eff0,383452419
[21591.625838] Parse,12746,7f899294dff0,383452419
[21591.625878] Parse,12746,7f899294cff0,383452419
[21591.625918] Parse,12746,7f899294bff0,383452419
[21591.625957] Parse,12746,7f899294aff0,383452419
[21591.625998] Parse,12746,7f8992949ff0,383452419
[21591.626039] Parse,12746,7f8992948ff0,383452419
[21591.626078] Parse,12746,7f8992947ff0,383452419
[21591.626117] Parse,12746,7f8992946ff0,383452419
[21591.626157] Parse,12746,7f8992945ff0,383452419
[21591.626196] Parse,12746,7f8992944ff0,383452419
[21591.626236] Parse,12746,7f8992943ff0,383452419
[21591.626277] Parse,12746,7f8992942ff0,383452419
[21591.626317] Parse,12746,7f8992941ff0,383452419
[21591.626357] Parse,12746,7f8992940ff0,383452419
[21591.626398] Parse,12746,7f899293fff0,383452419
[21591.626438] Parse,12746,7f899293eff0,383452419
[21591.626479] Parse,12746,7f899293dff0,383452419
[21591.626519] Parse,12746,7f899293cff0,383452419
[21591.626561] Parse,12746,7f899293bff0,383452419
[21591.626602] Parse,12746,7f899293aff0,383452419
[21591.626642] Parse,12746,7f8992939ff0,383452419
[21591.626682] Parse,12746,7f8992938ff0,383452419
[21591.626721] Parse,12746,7f8992937ff0,383452419
[21591.626760] Parse,12746,7f8992936ff0,383452419
[21591.626800] Parse,12746,7f8992935ff0,383452419
[21591.626840] Parse,12746,7f8992934ff0,383452419
[21591.626880] Parse,12746,7f8992933ff0,383452419
[21591.626920] Parse,12746,7f8992932ff0,383452419
[21591.626960] Parse,12746,7f8992931ff0,383452419
[21591.627000] Parse,12746,7f8992930ff0,383452419
[21591.627039] Parse,12746,7f899292fff0,383452419
[21591.627079] Parse,12746,7f899292eff0,383452419
[21591.627121] Parse,12746,7f899292dff0,383452419
[21591.627161] Parse,12746,7f899292cff0,383452419
[21591.627201] Parse,12746,7f899292bff0,383452419
[21591.627242] Parse,12746,7f899292aff0,383452419
[21591.627282] Parse,12746,7f8992929ff0,383452419
[21591.627322] Parse,12746,7f8992928ff0,383452419
[21591.627363] Parse,12746,7f8992927ff0,383452419
[21591.627402] Parse,12746,7f8992926ff0,383452419
[21591.627442] Parse,12746,7f8992925ff0,383452419
[21591.627481] Parse,12746,7f8992924ff0,383452419
[21591.627520] Parse,12746,7f8992923ff0,383452419
[21591.627562] Parse,12746,7f8992922ff0,383452419
[21591.627602] Parse,12746,7f8992921ff0,383452419
[21591.627642] Parse,12746,7f8992920ff0,383452419
[21591.627685] Parse,12746,7f899291fff0,383452419
[21591.627724] Parse,12746,7f899291eff0,383452419
[21591.627772] Parse,12746,7f899291dff0,383452419
[21591.627812] Parse,12746,7f899291cff0,383452419
[21591.627852] Parse,12746,7f899291bff0,383452419
[21591.627891] Parse,12746,7f899291aff0,383452419
[21591.627932] Parse,12746,7f8992919ff0,383452419
[21591.627973] Parse,12746,7f8992918ff0,383452419
[21591.628012] Parse,12746,7f8992917ff0,383452419
[21591.628051] Parse,12746,7f8992916ff0,383452419
[21591.628091] Parse,12746,7f8992915ff0,383452419
[21591.628132] Parse,12746,7f8992914ff0,383452419
[21591.628172] Parse,12746,7f8992913ff0,383452419
[21591.628212] Parse,12746,7f8992912ff0,383452419
[21591.628253] Parse,12746,7f8992911ff0,383452419
[21591.628292] Parse,12746,7f8992910ff0,383452419
[21591.628332] Parse,12746,7f899290fff0,383452419
[21591.628372] Parse,12746,7f899290eff0,383452419
[21591.628411] Parse,12746,7f899290dff0,383452419
[21591.628450] Parse,12746,7f899290cff0,383452419
[21591.628489] Parse,12746,7f899290bff0,383452419
[21591.628529] Parse,12746,7f899290aff0,383452419
[21591.628569] Parse,12746,7f8992909ff0,383452419
[21591.628608] Parse,12746,7f8992908ff0,383452419
[21591.628647] Parse,12746,7f8992907ff0,383452419
[21591.628686] Parse,12746,7f8992906ff0,383452419
[21591.628726] Parse,12746,7f8992905ff0,383452419
[21591.628767] Parse,12746,7f8992904ff0,383452419
[21591.628809] Parse,12746,7f8992903ff0,383452419
[21591.628849] Parse,12746,7f8992902ff0,383452419
[21591.628889] Parse,12746,7f8992901ff0,383452419
[21591.628929] Parse,12746,7f8992900ff0,383452419
[21591.628969] Parse,12746,7f89928ffff0,383452419
[21591.629009] Parse,12746,7f89928feff0,383452419
[21591.629050] Parse,12746,7f89928fdff0,383452419
[21591.629091] Parse,12746,7f89928fcff0,383452419
[21591.629131] Parse,12746,7f89928fbff0,383452419
[21591.629171] Parse,12746,7f89928faff0,383452419
[21591.629212] Parse,12746,7f89928f9ff0,383452419
[21591.629253] Parse,12746,7f89928f8ff0,383452419
[21591.629685] Parse,12746,7f89928f7ff0,387452647
[21591.629727] Parse,12746,7f89928f6ff0,387452647
[21591.629767] Parse,12746,7f89928f5ff0,387452647
[21591.629807] Parse,12746,7f89928f4ff0,387452647
[21591.629846] Parse,12746,7f89928f3ff0,387452647
[21591.629886] Parse,12746,7f89928f2ff0,387452647
[21591.629927] Parse,12746,7f89928f1ff0,387452647
[21591.629968] Parse,12746,7f89928f0ff0,387452647
[21591.630008] Parse,12746,7f89928efff0,387452647
[21591.630047] Parse,12746,7f89928eeff0,387452647
[21591.630089] Parse,12746,7f89928edff0,387452647
[21591.630128] Parse,12746,7f89928ecff0,387452647
[21591.630167] Parse,12746,7f89928ebff0,387452647
[21591.630208] Parse,12746,7f89928eaff0,387452647
[21591.630248] Parse,12746,7f89928e9ff0,387452647
[21591.630287] Parse,12746,7f89928e8ff0,387452647
[21591.630326] Parse,12746,7f89928e7ff0,387452647
[21591.630366] Parse,12746,7f89928e6ff0,387452647
[21591.630405] Parse,12746,7f89928e5ff0,387452647
[21591.630445] Parse,12746,7f89928e4ff0,387452647
[21591.630484] Parse,12746,7f89928e3ff0,387452647
[21591.630525] Parse,12746,7f89928e2ff0,387452647
[21591.630567] Parse,12746,7f89928e1ff0,387452647
[21591.630606] Parse,12746,7f89928e0ff0,387452647
[21591.630646] Parse,12746,7f89928dfff0,387452647
[21591.630686] Parse,12746,7f89928deff0,387452647
[21591.630725] Parse,12746,7f89928ddff0,387452647
[21591.630772] Parse,12746,7f89928dcff0,387452647
[21591.630814] Parse,12746,7f89928dbff0,387452647
[21591.630854] Parse,12746,7f89928daff0,387452647
[21591.630894] Parse,12746,7f89928d9ff0,387452647
[21591.630935] Parse,12746,7f89928d8ff0,387452647
[21591.630975] Parse,12746,7f89928d7ff0,387452647
[21591.631014] Parse,12746,7f89928d6ff0,387452647
[21591.631053] Parse,12746,7f89928d5ff0,387452647
[21591.631094] Parse,12746,7f89928d4ff0,387452647
[21591.631134] Parse,12746,7f89928d3ff0,387452647
[21591.631173] Parse,12746,7f89928d2ff0,387452647
[21591.631213] Parse,12746,7f89928d1ff0,387452647
[21591.631253] Parse,12746,7f89928d0ff0,387452647
[21591.631292] Parse,12746,7f89928cfff0,387452647
[21591.631333] Parse,12746,7f89928ceff0,387452647
[21591.631372] Parse,12746,7f89928cdff0,387452647
[21591.631412] Parse,12746,7f89928ccff0,387452647
[21591.631452] Parse,12746,7f89928cbff0,387452647
[21591.631492] Parse,12746,7f89928caff0,387452647
[21591.631531] Parse,12746,7f89928c9ff0,387452647
[21591.631571] Parse,12746,7f89928c8ff0,387452647
[21591.631611] Parse,12746,7f89928c7ff0,387452647
[21591.631652] Parse,12746,7f89928c6ff0,387452647
[21591.631692] Parse,12746,7f89928c5ff0,387452647
[21591.631731] Parse,12746,7f89928c4ff0,387452647
[21591.631771] Parse,12746,7f89928c3ff0,387452647
[21591.631811] Parse,12746,7f89928c2ff0,387452647
[21591.631850] Parse,12746,7f89928c1ff0,387452647
[21591.631893] Parse,12746,7f89928c0ff0,387452647
[21591.631931] Parse,12746,7f89928bfff0,387452647
[21591.631970] Parse,12746,7f89928beff0,387452647
[21591.632010] Parse,12746,7f89928bdff0,387452647
[21591.632050] Parse,12746,7f89928bcff0,387452647
[21591.632090] Parse,12746,7f89928bbff0,387452647
[21591.632131] Parse,12746,7f89928baff0,387452647
[21591.632170] Parse,12746,7f89928b9ff0,387452647
[21591.632212] Parse,12746,7f89928b8ff0,387452647
[21591.632251] Parse,12746,7f89928b7ff0,387452647
[21591.632292] Parse,12746,7f89928b6ff0,387452647
[21591.632332] Parse,12746,7f89928b5ff0,387452647
[21591.632373] Parse,12746,7f89928b4ff0,387452647
[21591.632413] Parse,12746,7f89928b3ff0,387452647
[21591.632453] Parse,12746,7f89928b2ff0,387452647
[21591.632493] Parse,12746,7f89928b1ff0,387452647
[21591.632532] Parse,12746,7f89928b0ff0,387452647
[21591.632572] Parse,12746,7f89928afff0,387452647
[21591.632612] Parse,12746,7f89928aeff0,387452647
[21591.632652] Parse,12746,7f89928adff0,387452647
[21591.632692] Parse,12746,7f89928acff0,387452647
[21591.632731] Parse,12746,7f89928abff0,387452647
[21591.632771] Parse,12746,7f89928aaff0,387452647
[21591.632812] Parse,12746,7f89928a9ff0,387452647
[21591.632850] Parse,12746,7f89928a8ff0,387452647
[21591.632890] Parse,12746,7f89928a7ff0,387452647
[21591.632929] Parse,12746,7f89928a6ff0,387452647
[21591.632968] Parse,12746,7f89928a5ff0,387452647
[21591.633008] Parse,12746,7f89928a4ff0,387452647
[21591.633048] Parse,12746,7f89928a3ff0,387452647
[21591.633088] Parse,12746,7f89928a2ff0,387452647
[21591.633129] Parse,12746,7f89928a1ff0,387452647
[21591.633169] Parse,12746,7f89928a0ff0,387452647
[21591.633209] Parse,12746,7f899289fff0,387452647
[21591.633250] Parse,12746,7f899289eff0,387452647
[21591.633681] Parse,12746,7f899289dff0,391452876
[21591.633723] Parse,12746,7f899289cff0,391452876
[21591.633770] Parse,12746,7f899289bff0,391452876
[21591.633813] Parse,12746,7f899289aff0,391452876
[21591.633854] Parse,12746,7f8992899ff0,391452876
[21591.633895] Parse,12746,7f8992898ff0,391452876
[21591.633935] Parse,12746,7f8992897ff0,391452876
[21591.633975] Parse,12746,7f8992896ff0,391452876
[21591.634015] Parse,12746,7f8992895ff0,391452876
[21591.634057] Parse,12746,7f8992894ff0,391452876
[21591.634098] Parse,12746,7f8992893ff0,391452876
[21591.634136] Parse,12746,7f8992892ff0,391452876
[21591.634177] Parse,12746,7f8992891ff0,391452876
[21591.634217] Parse,12746,7f8992890ff0,391452876
[21591.634257] Parse,12746,7f899288fff0,391452876
[21591.634299] Parse,12746,7f899288eff0,391452876
[21591.634340] Parse,12746,7f899288dff0,391452876
[21591.634380] Parse,12746,7f899288cff0,391452876
[21591.634419] Parse,12746,7f899288bff0,391452876
[21591.634461] Parse,12746,7f899288aff0,391452876
[21591.634502] Parse,12746,7f8992889ff0,391452876
[21591.634543] Parse,12746,7f8992888ff0,391452876
[21591.634583] Parse,12746,7f8992887ff0,391452876
[21591.634625] Parse,12746,7f8992886ff0,391452876
[21591.634665] Parse,12746,7f8992885ff0,391452876
[21591.634706] Parse,12746,7f8992884ff0,391452876
[21591.634755] Parse,12746,7f8992883ff0,391452876
[21591.634796] Parse,12746,7f8992882ff0,391452876
[21591.634836] Parse,12746,7f8992881ff0,391452876
[21591.634876] Parse,12746,7f8992880ff0,391452876
[21591.634917] Parse,12746,7f899287fff0,391452876
[21591.634957] Parse,12746,7f899287eff0,391452876
[21591.634997] Parse,12746,7f899287dff0,391452876
[21591.635039] Parse,12746,7f899287cff0,391452876
[21591.635082] Parse,12746,7f899287bff0,391452876
[21591.635122] Parse,12746,7f899287aff0,391452876
[21591.635162] Parse,12746,7f8992879ff0,391452876
[21591.635203] Parse,12746,7f8992878ff0,391452876
[21591.635243] Parse,12746,7f8992877ff0,391452876
[21591.635282] Parse,12746,7f8992876ff0,391452876
[21591.635323] Parse,12746,7f8992875ff0,391452876
[21591.635362] Parse,12746,7f8992874ff0,391452876
[21591.635402] Parse,12746,7f8992873ff0,391452876
[21591.635442] Parse,12746,7f8992872ff0,391452876
[21591.635482] Parse,12746,7f8992871ff0,391452876
[21591.635522] Parse,12746,7f8992870ff0,391452876
[21591.635562] Parse,12746,7f899286fff0,391452876
[21591.635604] Parse,12746,7f899286eff0,391452876
[21591.635643] Parse,12746,7f899286dff0,391452876
[21591.635683] Parse,12746,7f899286cff0,391452876
[21591.635722] Parse,12746,7f899286bff0,391452876
[21591.635762] Parse,12746,7f899286aff0,391452876
[21591.635802] Parse,12746,7f8992869ff0,391452876
[21591.635841] Parse,12746,7f8992868ff0,391452876
[21591.635881] Parse,12746,7f8992867ff0,391452876
[21591.635922] Parse,12746,7f8992866ff0,391452876
[21591.635961] Parse,12746,7f8992865ff0,391452876
[21591.636001] Parse,12746,7f8992864ff0,391452876
[21591.636041] Parse,12746,7f8992863ff0,391452876
[21591.636081] Parse,12746,7f8992862ff0,391452876
[21591.636121] Parse,12746,7f8992861ff0,391452876
[21591.636162] Parse,12746,7f8992860ff0,391452876
[21591.636203] Parse,12746,7f899285fff0,391452876
[21591.636242] Parse,12746,7f899285eff0,391452876
[21591.636282] Parse,12746,7f899285dff0,391452876
[21591.636325] Parse,12746,7f899285cff0,391452876
[21591.636365] Parse,12746,7f899285bff0,391452876
[21591.636404] Parse,12746,7f899285aff0,391452876
[21591.636445] Parse,12746,7f8992859ff0,391452876
[21591.636485] Parse,12746,7f8992858ff0,391452876
[21591.636525] Parse,12746,7f8992857ff0,391452876
[21591.636565] Parse,12746,7f8992856ff0,391452876
[21591.636604] Parse,12746,7f8992855ff0,391452876
[21591.636645] Parse,12746,7f8992854ff0,391452876
[21591.636684] Parse,12746,7f8992853ff0,391452876
[21591.636725] Parse,12746,7f8992852ff0,391452876
